row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
180,3.253603546062015,-1.7579435720118834,0.0008700460322224046,-1.0828432578969962,1.5373911117052814,5.082105505603674,0.05505080848869132
181,3.178225473525262,-1.7243950935409984,-0.9165334074631684,-1.8313636936123656,0.29443980103464845,2.762293667322133,0.07987755369204215
182,5.2557205814516355,-2.1144294451131316,-0.000863256133642798,-2.1450169582934326,1.1166070931951524,2.9693113853969155,0.013075625301184196
183,4.563151269248729,-1.7506353074441166,-46.32758603659594,46.587958231293705,2.842162388788485,2.787634866447212,0.036359192699584625
184,225.82200746831037,-222.93074976664911,-80.64349790072826,-557.1785887154766,7.682557436723183,30.08784604514107,0.042850029259186316
185,4.052650125347498,-2.4538780836459306,-2.191333915250663,-2.1480626402712795,0.9011772614342399,3.67168273074774,0.02075302572854664
186,3.110989238661563,-1.6909798388395452,7.226797221115966e-05,-1.308650185660666,0.9807132255326882,2.9152797407269637,0.05480836705299264
187,694.4663752058709,-691.5364844652711,-230.88042442235854,-1697.4530811851914,10.15684837463979,37.39414864773551,0.028792712413182348
188,4.491264032313787,-1.705658128454245,-44.68250006230847,45.041986418719354,2.9473943490567605,2.915590798736389,0.02731121277174817
189,11.831418847155017,-9.49789608744636,-5.800179001936994,-25.302917973042625,2.6058332698444997,15.41940563439228,0.029605532792027003
190,26.914884138545816,-24.73729519125252,18.917905524862764,-68.08432720761567,13.601672108499987,23.364519201367642,0.02338851266544121
191,393.0278491783232,-390.339954025352,-113.45254814654768,-931.5683449357215,12.640048649473663,43.013244293762064,0.02552622085887678
192,4.8544926302075675,-1.7617720595870656,1.064966706782866,-1.9208904298909326,2.3117450436812743,3.441744176446332,0.01544322005599801
193,5.177292106567318,-2.750580786404358,-2.483029762277009,-6.832227530172767,1.630964966527972,12.102868713691736,0.009993488112152105
194,4.62973831227574,-1.7846277302845557,-503.86969933423745,504.29611278690743,3.3137113357868664,3.306898435072618,0.028044094096568672
195,-1.961435028440755,3.4106882469825806,12.305530462954117,0.29122305171217444,22.421771843768042,2.653658449099964,0.020429888922261906
196,102.26771554901978,-100.55765284206771,88.69205921486969,-283.5876839902425,19.429829656396038,30.563612123692078,0.04231469826367897
197,5.340257708896757,-2.3049089388437487,0.02777116708424532,-2.4703835432877295,1.9436003271512914,6.215972045076755,0.020808420967883105
198,4.667602671228752,-2.677640518285311,0.05878167859346206,-1.6272893332329152,3.7276266053330445,4.59569742134821,0.0427635935074892
199,3423.0972832266057,-3420.233799716835,-1037.2488308458132,-8181.904461285394,15.333670537028791,52.641841902072066,0.0361224714930634
200,4.478833569408089,-1.6576064267775823,41.17076531786162,-41.03334168648628,2.663157414302671,2.6940316477788384,0.02960419190037962
201,3.8030414782526685,-0.9940163593382216,11.20242547008185,-12.541038546711588,3.408871713557544,3.31340934600995,0.05470833948141595
202,5.719760840037495,-4.287446413210605,-2.4029465589680257,-6.255844708531299,1.8546011226514005,11.401436657402213,0.0248751134448041
203,3784.1798489362322,-3781.395531457588,-1155.7447234309054,-9065.737252091567,14.877430200727616,51.34976670082449,0.027510483673254284
204,72.14673981462018,-70.14567804928666,-29.548613619839745,-177.6258309752859,5.4713758620911825,24.15372743024699,0.028195376231370257
205,-80.37753007708423,81.86791389244279,107.16193575410924,0.8422643475123195,73.7048736870604,2.4586292205932283,0.03712945739026277
206,4.062418621039768,-2.605732699622142,-1.7106604335479247,-1.6896232780298868,1.3728477052385772,5.821583382675267,0.027899405549117594
207,3.3958414533639156,-1.6434434572455423,-5.615175505180314e-05,-1.6619996463815667,0.7172738427580334,2.42014534979255,0.035991809961295466
208,5.2215913790394195,-2.6124286145263897,1.7508646826074385,-4.474144205320946,3.528529343323612,6.787438097618557,0.020193674219753415
209,1.2250300380580903,1.8585351955562386,3.9456795196589294,12.561051593793573,5.364259857129505,64.70288835230565,0.02026697243745536
210,360.20718563235096,-357.9155003629449,-119.50831288762694,-879.1416587314375,9.374324559449548,34.820722926679025,0.029457277561185116
