t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
200,0.057835447039999995,0.05830162252,0.05753725052,0.055013569479999996,0.05291978656,0.049731774150000005,0.04460922207,0.03939083158,0.03850095355
201,0.05793802711,0.05814714335,0.05761910891,0.05523919128,0.05318817468,0.049994862060000006,0.044333001760000004,0.03888434272,0.03843467968
202,0.05747220006,0.057749276710000005,0.05718741368,0.05502366614,0.053071015209999996,0.04989444414,0.04447995089,0.03939779202,0.038909231759999996
203,0.05796751111,0.05761859486,0.05712850495,0.055147742199999995,0.05333249644,0.05026610331,0.04469461491,0.0395388485,0.03910496622
204,0.057799303249999996,0.05766854685,0.05715384512,0.055190288059999995,0.0533808807,0.05027583242999999,0.044561870600000004,0.03940269865,0.03899714674
205,0.057422696569999994,0.05769771966000001,0.05726913797,0.055250785909999996,0.053438131650000005,0.05038452301,0.04493815129,0.0398681535,0.03933207793
206,0.05744603319,0.057501701440000004,0.05708205846,0.05516738217,0.05345285518,0.050504119709999996,0.045030676549999996,0.03969337299,0.03913355285
207,0.05756665657,0.0575557842,0.05718251952,0.05541351325,0.053737855279999996,0.050645360439999995,0.044458647229999995,0.038453265449999996,0.038026845489999996
208,0.05756206574,0.0567450048,0.05705412664,0.05584057899,0.05402901457,0.05065562558,0.044263521619999996,0.03805646225,0.037589768669999996
209,0.05752187837,0.057231849720000005,0.057215451460000004,0.05611075851,0.054428387239999994,0.051153911499999996,0.04454423795,0.03779380274,0.03757572572
210,0.05752157598,0.05684450817,0.05737655207,0.056068109469999995,0.054212586869999996,0.05086932246,0.04443138807,0.03722651827,0.036889953850000004
211,0.05758961732,0.057083195790000006,0.057250117989999995,0.0559074133,0.054077863190000006,0.050681357760000004,0.04394088495,0.0363897628,0.03606959065
212,0.057522674809999993,0.05686900723,0.05662151907,0.055665084770000005,0.05411878471,0.05092072095,0.043770934209999994,0.03648925077,0.03653001694
213,0.05779572901,0.05660459454,0.056260739190000006,0.05525677859,0.05378316593,0.05083593739,0.044142770420000005,0.03682516449,0.03673979749
214,0.057597769709999996,0.05642695155,0.05641088251,0.055221926750000004,0.05370312466,0.05076868969000001,0.043514103840000005,0.035730626019999996,0.03604086873
215,0.05770322667,0.056528521979999996,0.05615613767,0.05508977562,0.053723344820000005,0.05087150776,0.04337073196999999,0.0354205249,0.03565371437
216,0.057362417619999995,0.05639448264,0.05619001009,0.05531291209,0.054024998330000004,0.051211407099999995,0.043719831859999995,0.03596242504,0.03613907209
217,0.05762983283,0.056487251770000003,0.056059219789999996,0.05523491737,0.054027385719999994,0.05127771557,0.04369221214999999,0.035740967559999996,0.03588187007
218,0.05772415432,0.05604334427,0.05601822136,0.05530535647,0.05401118773,0.05105771182,0.04317809979,0.034951742779999996,0.03521130398
219,0.057865290910000006,0.05589911237,0.0559377835,0.05510723081,0.05370431216,0.05070464272,0.04311411266,0.034675439,0.03485349285
220,0.057533093119999996,0.05567230866,0.0555184786,0.054619987019999997,0.053225164840000005,0.05032161213,0.04316435126,0.03472160952,0.034860389660000005
221,0.05766842726,0.05568889676,0.055139401340000005,0.05443940799,0.05328336955,0.0506556079,0.04373427864,0.03536068845,0.03558178924
222,0.05764998927,0.05524247477,0.054645250689999994,0.05396093699,0.052898507209999994,0.05056023383,0.04410914556,0.03511932954,0.035152640389999996
223,0.05784146699,0.054985072620000006,0.05424226235,0.05367671038,0.05260435277,0.0501423785,0.043678394599999996,0.03522332161,0.034905765
224,0.05767223685,0.055058464220000006,0.054307682460000006,0.05377343003,0.05282139251,0.05047340678,0.0438470421,0.03536523638,0.0351943052
225,0.057510568570000004,0.05497823917,0.054416338,0.05379429984,0.05280718839,0.050490402870000006,0.043934197099999996,0.035275052370000004,0.03522328509
226,0.057484423209999996,0.05524421105,0.0546758584,0.053850673349999996,0.05263860107,0.05003297778,0.0434483041,0.034559375069999995,0.03421088387
227,0.057029502430000004,0.05505042822,0.05400650569,0.05274930114,0.051482110170000005,0.048942392200000004,0.04248932237,0.03340860271,0.03302196918
228,0.057542874380000004,0.05483804505,0.053915660780000006,0.05254081777,0.051164212429999995,0.048421803060000004,0.04167841085,0.032781184149999996,0.032197412349999996
229,0.05788729174,0.054568125839999995,0.05407035909,0.052764868939999994,0.051318633829999995,0.04844000006,0.041595023390000006,0.03340427445,0.03264753873
230,0.05701250493,0.05508788511,0.054103581500000004,0.0526113256,0.05106024256,0.04790957481,0.04075624517,0.03316835949,0.03243721492
231,0.05676973453,0.054962410669999996,0.05381680321,0.05237963237,0.05086904462,0.04780147649,0.04064089817,0.03271421869,0.03227665494
232,0.056697826300000004,0.05449815371,0.05346178554,0.052342709689999996,0.05106779499,0.048275541139999996,0.041460715349999996,0.03381956135,0.03308413538
233,0.056927213180000005,0.05437010505,0.05306025656,0.05205565355,0.050830892089999996,0.04791897652,0.04132995136,0.03410685257,0.03309303602
234,0.05647102952,0.05437871784000001,0.05326309962,0.05195998598,0.05068632039,0.04779464195,0.041242589,0.03429336609,0.03305827368
235,0.05506852308,0.05393734984,0.05342297844,0.051936256509999994,0.05054923385000001,0.047539642310000005,0.041019080160000006,0.034176336780000004,0.0328702611
236,0.056396466140000004,0.05378861512,0.05325012629,0.05198229221,0.0506594695,0.047698605369999994,0.041299419569999996,0.03431142325,0.03290840103
237,0.0557690134,0.05362380905,0.052293983940000004,0.05160164139,0.050603591100000005,0.0478742357,0.04134484574,0.0346641462,0.03330563081
238,0.05534366332,0.05318202799,0.05256024777999999,0.05166755212,0.050615580199999996,0.0480387132,0.041670323290000005,0.03510962929,0.03379928722
239,0.05568481886,0.05358821399,0.05223177817,0.05198052787,0.05123401642,0.048696973129999994,0.04198399385,0.03560465902,0.03435932392
240,0.056123146740000004,0.053177899279999996,0.052605563220000005,0.05202467761,0.051181767169999996,0.04867943962,0.041945947600000005,0.03552244337,0.03417424223
241,0.056417706059999996,0.05337413039,0.05216222603,0.05192525519,0.05130728227,0.04901459598,0.04202457784,0.03550509106,0.03426800612
242,0.056533105199999996,0.05290354615,0.05241824382,0.05180251823,0.050927227139999996,0.048349917500000006,0.041219153950000004,0.03487491133,0.03321489101
243,0.05503737258,0.05341478419,0.05308063887,0.052291930369999996,0.05138790653,0.04870482824,0.041119392799999994,0.03456038897,0.03281504869
244,0.056557498639999995,0.05333943133,0.05310667739,0.052300810149999995,0.05120916759,0.04818663119,0.04049343961,0.03443963038,0.03260169381
245,0.05649915858,0.05368502322,0.05283276043,0.05220447481,0.05122389605,0.04821931367000001,0.040488388019999995,0.034654543850000004,0.03287978839
246,0.05608590468,0.05333146464999999,0.053294140920000004,0.05274261375,0.05178575496,0.04876173338,0.04085368297,0.03526802848,0.03358115731
247,0.05711329792,0.05261116248,0.05141255777,0.05154541437,0.05122758031,0.04904392189,0.04146416974,0.03548655239,0.033739504180000005
248,0.058764896670000004,0.05175816758,0.05078682298000001,0.05146834414,0.051400261040000006,0.04955855862,0.04203973146,0.03530615142,0.03373001298
249,0.05653214461,0.05183783787,0.050769212279999996,0.05133343659,0.05124214275,0.0494043042,0.04191126146,0.03515980703,0.03362064497
250,0.05631464561,0.0518429794,0.050558400170000004,0.05096187603,0.0508562835,0.04903205182,0.04159560168,0.03500888135,0.03338568177
251,0.05480280379,0.051682044989999995,0.05157820713,0.0512316298,0.050852714060000005,0.048986677209999996,0.04157485162999999,0.0349944929,0.03340263561
252,0.0577559577,0.05099810745,0.05087126098,0.051029034290000004,0.05073141472,0.04878030916,0.04143260076,0.035040096300000004,0.033251184409999995
253,0.05698572282,0.05116388013,0.04968042813,0.0498519251,0.04969953243,0.047843497,0.04070668974,0.034543901269999996,0.03263397977
254,0.05702144946,0.05100011006,0.04953505936,0.04960701512,0.04931120239,0.046914881619999994,0.03927234365,0.03474209515,0.03217671384
255,0.05665499671,0.05079337343,0.04988262784,0.05025407053,0.0500403383,0.047648436429999996,0.04010365483,0.0356401684,0.033234867
256,0.05623660557,0.050467653700000004,0.04990922126,0.05032304981,0.04994331364,0.04748025565,0.04072304944,0.03618448969,0.03383223238
257,0.05602128057,0.05029843415,0.049747856060000005,0.050297477400000005,0.04999422634,0.04763030122,0.04102127395,0.03647781301,0.03423116654
258,0.056351662229999995,0.0505904201,0.05023085503,0.05082158504,0.05055051451,0.04821902358,0.041486730959999996,0.03676484833,0.03465677266
259,0.05661421799,0.050627949719999996,0.050525498259999996,0.05086453481,0.05045541314,0.04800024179,0.041191842039999996,0.03661885915,0.03451800718
260,0.05678373068,0.050686116180000004,0.050491389809999995,0.05085242104,0.05044140136,0.04799411129,0.04122822813,0.03676774923,0.034875090410000004
261,0.05682903801,0.05108382937,0.05089212205,0.05147275542,0.05118257946,0.04881045308,0.0417482898,0.03702029876,0.03537026819
262,0.056964325860000005,0.050827682340000006,0.05056814413,0.05107326737,0.05075286634,0.0484950212,0.04167708963,0.0367141637,0.03518504292
263,0.05676708326,0.05068152294,0.05030925578,0.051111793829999995,0.050967546600000004,0.04894513472,0.04234201792,0.03702630482,0.035647521360000003
264,0.057133365500000005,0.05105541853,0.050669846840000005,0.05130081787,0.05101176943999999,0.04879628951,0.04233408885,0.037099629950000004,0.0356642108
265,0.05678441881,0.05089297985,0.05036681235,0.05087619965,0.05056554325,0.048546139940000003,0.042659678799999996,0.03695616617,0.03569735478
266,0.05661455664,0.0508196151,0.05038832015,0.05090647443,0.05058861178,0.048504761189999995,0.042521976930000004,0.03655609996,0.0353722021
267,0.05631430504,0.0509947513,0.05076277618,0.05130682559,0.05102023474,0.049002496000000006,0.04293834566,0.03685816313,0.03579189414
268,0.05580021995,0.051105959150000005,0.05114226296,0.05154518308,0.05108451707,0.04879657889,0.04271263922,0.03710759518,0.03589908094
269,0.05517192669,0.051435007969999995,0.0516291296,0.051950226759999996,0.051248726939999996,0.048470095850000006,0.04189345685,0.03682037542,0.03542697607
270,0.05537227761999999,0.05165790697,0.05172243065,0.05183156971,0.0511338523,0.048339634220000004,0.04140005687000001,0.03642201424,0.03514915954
271,0.05569293769,0.0509720902,0.05117723136999999,0.051445403919999994,0.05071793705,0.04767851833,0.040862414539999996,0.03713662726,0.035062213
272,0.05532876784,0.050563775709999995,0.05134481256,0.051348215509999996,0.05059752368,0.047737359269999995,0.04137042808,0.0377691331,0.035433715170000005
273,0.05611368031,0.0504076419,0.05058773977,0.05099374697,0.05048387492,0.04789427871,0.04166578413,0.03812538663,0.03562468716
274,0.05501335067,0.05024049881,0.049937688449999997,0.05023612359,0.049704582520000005,0.04720317429,0.04152075847,0.03814962054,0.03528964336
275,0.05513375864,0.050638026270000004,0.05030804882,0.05029433268,0.04971867207,0.04725074139,0.04147559613,0.03797926562,0.03520426316
276,0.05537464063,0.05108051158,0.05071333227,0.05049249184,0.04980680329,0.04720727787,0.04143543583,0.037993691319999995,0.035213101770000005
277,0.05491518876,0.05089215649,0.05094484242,0.05049355468,0.04972457509,0.04712763335,0.04166807469,0.03849361277,0.035417013750000004
278,0.055239335040000004,0.05097593986,0.050539157120000004,0.05040908978,0.049724781790000006,0.047110154890000006,0.04151994581,0.03822397492,0.03520363854
279,0.05551168431,0.0507936147,0.05076013247,0.0503112661,0.049408359080000006,0.04659093163,0.04110068464,0.03794918699,0.03489318025
280,0.05570549217,0.051147153620000003,0.0508825568,0.050682634420000004,0.04994785108,0.04729717154,0.04169443671,0.03820961931,0.0351877127
281,0.0551950455,0.050886976119999996,0.05090470165,0.050246497279999996,0.0494115222,0.04689405863,0.041805011729999994,0.03833154542,0.03511561607
282,0.05575807486999999,0.05075822696000001,0.05026441287,0.04999921859,0.04937492973,0.04708659916,0.04213969212,0.03858735566,0.0353658765
283,0.05541953443,0.050676626259999996,0.05022867472,0.049928335659999996,0.04931415677999999,0.047114117059999995,0.04235811258,0.03870840584,0.03540044784
284,0.055399866830000005,0.05109987457,0.05073224295,0.0505600264,0.05000603723,0.047800332880000004,0.04254691185000001,0.03842169266,0.035429859019999996
285,0.0554449116,0.051647008249999994,0.05143525962,0.05124289081,0.05059971361,0.04809875954,0.042015796419999994,0.03899131451,0.03665396063
286,0.05522078379,0.05108052215,0.05088285518,0.05132076211,0.05081075049,0.04818196027,0.04199426183,0.03917592975,0.03673952856
287,0.055237104950000004,0.05096821771,0.05059642088999999,0.05107927129,0.0506651089,0.04815264761,0.04208513958,0.03943266065,0.03698034088
288,0.05533061386,0.05082264307,0.05016983863,0.05059846138,0.05037256033,0.048309987129999996,0.042465766860000004,0.03935756719,0.03691933285
289,0.055190537930000005,0.05073420258,0.04995828814,0.050509216520000004,0.05050123448,0.04867770313,0.042684510390000006,0.03916377738,0.03702531924
290,0.05501958454999999,0.05075222854,0.049898030159999995,0.05056936202,0.05067889772,0.049027505219999996,0.04318183116,0.03959793563,0.03733432475
291,0.055450722079999994,0.050425182629999996,0.04964531849,0.05038486383,0.050451142149999996,0.04880710569,0.04324040106,0.03983698344,0.03723023067
292,0.0548106374,0.050041604700000006,0.04951254935,0.05036693415,0.05046360977,0.04887148611,0.04320815733,0.03950196534,0.03703233444
293,0.05450942107,0.04935464417,0.04934045631,0.05036519072,0.05011756131,0.04804415527,0.04250302624,0.038955566250000004,0.03640899799
294,0.0542857348,0.04934715146,0.04927160693,0.05038705147,0.050085499660000005,0.047801946229999996,0.0419746572,0.03832951913,0.0358846431
295,0.05438613385,0.04946248025,0.04968439798,0.050261099280000006,0.04968847252,0.04707082377,0.04123635277,0.03847409709,0.03565327501
296,0.054193546599999996,0.04987215699,0.04967524024,0.05037674181,0.04980433754,0.04704198739,0.041216503360000004,0.03866299502,0.03569752995
297,0.05457940593,0.04988036661,0.050072048249999994,0.050660474000000004,0.05000614969,0.0472703388,0.041308926589999996,0.03863577025,0.03580218148
298,0.05461276694,0.05021655942,0.05019192631,0.0506667224,0.04996207530999999,0.0471906387,0.04138619459,0.03901346183,0.03611443599
299,0.05424854591,0.050248884470000005,0.05027066934,0.05065762092,0.04994680272,0.04727053306,0.042015299820000004,0.03993033485,0.03675218545
300,0.05455788769,0.04981886872999999,0.04978058142,0.05006756671,0.04940316106,0.04703112366,0.042776292810000005,0.04095015364,0.037334996440000004
301,0.0549869433,0.049486169440000005,0.04964569723,0.04984991791,0.049214875740000004,0.047077085319999996,0.04324147583,0.04161748129,0.03824130773
302,0.05402076341,0.04937384616,0.049114354650000004,0.04956447764,0.0491114179,0.04711210892999999,0.04328504137999999,0.0417169157,0.0384274313
303,0.05377549124,0.04930734657,0.04922176495,0.04976727346,0.04933031425,0.04725816126,0.04288721079,0.04138999263,0.03852317305
304,0.05343032226,0.04859679152,0.048349450999999995,0.04888499608,0.04844796424,0.04633731482,0.04236344294,0.041801166790000004,0.03867671722
305,0.053183193319999995,0.048300675220000006,0.04807800077,0.048544905529999995,0.04795749093999999,0.04574066686,0.041938373540000004,0.041796950949999995,0.03850256555
306,0.05319257085,0.047658110479999995,0.04731386725,0.04778141237,0.047209169720000006,0.04509361163,0.04156280499,0.0406813846,0.037584889590000004
307,0.05228733632,0.04742616048000001,0.04707235565,0.04764501913,0.04712019361,0.04506584145,0.041818007760000005,0.04161198794,0.03827415615
308,0.052547530829999994,0.04778270179,0.04763602857,0.04816209302,0.04759556253,0.04545464371999999,0.04174797204,0.04155147084,0.03857752162
309,0.052456204980000004,0.047741160149999996,0.04742637501,0.04790239097,0.0474262974,0.045595701599999997,0.0421315959,0.041754342080000006,0.0388939632
