1M,2M,3M,4M,5M,6M,7M,8M,9M,10M,11M,1.0Y,1.5Y,2.0Y,2.5Y,3.0Y,3.5Y,4.0Y,4.5Y,5.0Y,5.5Y,6.0Y,6.5Y,7.0Y,7.5Y,8.0Y,8.5Y,9.0Y,9.5Y,10.0Y,10.5Y,11.0Y,11.5Y,12.0Y,12.5Y,13.0Y,13.5Y,14.0Y,14.5Y,15.0Y,15.5Y,16.0Y,16.5Y,17.0Y,17.5Y,18.0Y,18.5Y,19.0Y,19.5Y,20.0Y,20.5Y,21.0Y,21.5Y,22.0Y,22.5Y,23.0Y,23.5Y,24.0Y,24.5Y,25.0Y
4.6006746,4.602299,4.5567646,4.5797806,4.5855856,4.5981574,4.596123,4.605636,4.6127253,4.626177,4.6155553,4.6312194,4.660866,4.6927266,4.747732,4.760166,4.7862353,4.810736,4.8043427,4.8267746,4.844964,4.836963,4.8512564,4.848607,4.8579674,4.859156,4.855782,4.864,4.8614087,4.856173,4.859448,4.8475995,4.8505673,4.848517,4.846612,4.840121,4.8413744,4.832165,4.8272705,4.8239384,4.816031,4.809948,4.8028445,4.798425,4.78716,4.7799006,4.768118,4.757415,4.7497563,4.7364616,4.726796,4.7140145,4.702995,4.6903095,4.6764846,4.666518,4.656167,4.640495,4.630125,4.618395
0.42138767,0.45749235,0.41667414,0.4224553,0.46291852,0.44261503,0.4622078,0.503428,0.5291178,0.49714255,0.52514386,0.5394995,0.54072523,0.5809643,0.6807513,0.77087235,0.91044545,1.0588233,1.1797185,1.3262384,1.4533129,1.5924075,1.6881673,1.8300314,1.954629,2.046469,2.160169,2.2607884,2.332622,2.423092,2.5096872,2.5847905,2.6470509,2.7074575,2.7678595,2.8351865,2.879303,2.9321623,2.9782486,3.0251138,3.0641792,3.1044245,3.1367736,3.175825,3.2074382,3.2352133,3.256446,3.2867293,3.3151212,3.329555,3.3558164,3.3748722,3.3964114,3.4180963,3.426146,3.4339976,3.4626818,3.4733381,3.4811232,3.493121
5.9186535,5.9475317,5.92708,5.9775057,5.9912987,6.0022774,6.0315504,5.996727,5.995636,6.029025,5.999811,6.0226426,6.002167,5.8856544,5.9073296,5.790961,5.7857285,5.725855,5.6782804,5.6590214,5.60322,5.555709,5.544476,5.479962,5.4631753,5.401097,5.366873,5.32041,5.288681,5.240954,5.218134,5.169882,5.129702,5.112839,5.058829,5.0323234,4.9994526,4.960182,4.932272,4.8964467,4.868025,4.8407364,4.810015,4.79019,4.7621512,4.7323093,4.7078223,4.6834583,4.6593943,4.634626,4.6177125,4.586117,4.5704308,4.549275,4.520698,4.5067344,4.4938064,4.469274,4.4522495,4.443513
0.65149,0.6776042,0.64188814,0.6548457,0.6658032,0.664906,0.6819544,0.7046659,0.7275138,0.7400577,0.77873445,0.81557584,1.0205512,1.2415986,1.492841,1.7205529,1.943701,2.1545382,2.3384733,2.520927,2.6680336,2.8346481,2.9679496,3.1181707,3.235907,3.3482218,3.4518416,3.5599766,3.6497083,3.7341123,3.815477,3.8925846,3.956411,4.0162926,4.0692043,4.123441,4.1672697,4.207459,4.2493763,4.282256,4.3125467,4.339813,4.362224,4.382991,4.4087434,4.417672,4.4344864,4.447649,4.4589,4.4685636,4.4770722,4.4813547,4.483978,4.490299,4.4955387,4.4937797,4.4982967,4.4965954,4.4965553,4.495916
5.1349525,5.1164765,5.065788,5.061149,5.0547843,5.0609536,5.015785,4.998075,5.0194683,4.9947934,4.9742346,4.964388,4.9004927,4.8761377,4.877682,4.8558164,4.8301334,4.8721547,4.844836,4.8422756,4.840794,4.83603,4.819554,4.8302975,4.8163753,4.8105536,4.7952967,4.7905197,4.7799115,4.7601504,4.749211,4.727946,4.7224154,4.7159653,4.6978517,4.68885,4.671971,4.661694,4.647257,4.6370783,4.6248956,4.6091228,4.597663,4.5853214,4.569102,4.5533466,4.535215,4.522266,4.508088,4.494579,4.482186,4.466582,4.457269,4.437792,4.4243646,4.411368,4.4005423,4.3914485,4.371014,4.35855
4.832743,4.8179803,4.8028483,4.8347406,4.8498616,4.853385,4.856635,4.8698626,4.8709784,4.8874283,4.889637,4.8993716,4.9221554,4.9249783,4.9830756,4.975524,4.9940076,4.999759,5.0053988,5.0054917,5.0248556,5.0111103,5.0106497,5.0040684,5.0006375,4.9994187,4.9929957,4.990102,4.9924927,4.977666,4.975234,4.959911,4.9557595,4.9489455,4.942249,4.9377584,4.926355,4.916388,4.911765,4.901859,4.890934,4.8807216,4.871524,4.8620057,4.848004,4.8379426,4.824289,4.812521,4.8003445,4.784867,4.7744894,4.761411,4.744407,4.7318163,4.717185,4.7043505,4.6925273,4.676793,4.6632504,4.6525087
4.348161,4.2959824,4.3746085,4.317967,4.2691555,4.229903,4.232346,4.209372,4.191781,4.179744,4.17602,4.1519513,4.1229806,4.121477,4.1056066,4.117593,4.1557674,4.139359,4.192769,4.1934223,4.21803,4.243274,4.230354,4.2396965,4.2370477,4.2326035,4.245852,4.2523775,4.247585,4.2633142,4.265141,4.2744584,4.2703104,4.2594547,4.269777,4.2717905,4.2648697,4.2692623,4.2768593,4.2670546,4.2669735,4.267779,4.2620826,4.250642,4.2474318,4.2497473,4.24373,4.2346444,4.2326775,4.225207,4.213239,4.215769,4.2039456,4.1988983,4.1911283,4.1820173,4.178582,4.1673374,4.164876,4.1544538
5.067292,5.0791435,5.005844,5.0329933,5.041138,5.0267544,5.0281315,4.992858,4.9933157,4.9972315,4.979971,4.9916496,4.938769,4.8957486,4.9604487,4.8945208,4.9054923,4.935173,4.9201074,4.922105,4.924942,4.9161677,4.91397,4.9100146,4.9133644,4.9005237,4.888389,4.8845153,4.8810797,4.8538938,4.8618474,4.838535,4.829039,4.8286,4.8080683,4.8068275,4.790714,4.775019,4.7684913,4.758762,4.746679,4.734093,4.723442,4.7192183,4.703079,4.6879044,4.670638,4.6618414,4.64729,4.6316032,4.623989,4.6022925,4.593218,4.576979,4.5563574,4.5470014,4.538571,4.5219655,4.5036097,4.4959135
0.33972526,0.36822677,0.38624787,0.4339552,0.44037294,0.4399717,0.5454867,0.6084559,0.5949869,0.6857712,0.73924136,0.80383253,1.1633575,1.484797,1.7689273,2.0459824,2.281077,2.423419,2.6047866,2.7553358,2.892249,3.011887,3.1459699,3.2398663,3.3363812,3.4298515,3.517084,3.5837746,3.6580596,3.7370021,3.792167,3.8614435,3.9124603,3.9495428,3.9977531,4.0352206,4.0739865,4.1059656,4.1318345,4.1599336,4.181938,4.202439,4.2238145,4.2354712,4.252469,4.262223,4.278753,4.282328,4.290585,4.2937036,4.2973027,4.3015075,4.2999763,4.3050327,4.308904,4.308447,4.306824,4.2999144,4.3060327,4.3061285
4.3552423,4.3651676,4.3165507,4.330119,4.3201737,4.3551044,4.349249,4.366896,4.3821654,4.396774,4.380431,4.401256,4.4661946,4.5403633,4.578859,4.6330934,4.666554,4.6986237,4.6874685,4.730267,4.7427034,4.742209,4.768647,4.769093,4.786726,4.7894683,4.789789,4.8068867,4.7986064,4.8063364,4.80938,4.804524,4.814129,4.8146434,4.817705,4.807348,4.821352,4.8147535,4.807506,4.808714,4.804304,4.80157,4.7956285,4.792885,4.7854967,4.7807765,4.7721767,4.759802,4.756514,4.7454123,4.7345386,4.7238173,4.7158256,4.7034683,4.692727,4.6836967,4.673008,4.65745,4.6512055,4.63728
4.7616167,4.736658,4.666784,4.649442,4.6578927,4.639987,4.575548,4.5741134,4.595417,4.5446167,4.5342937,4.5143347,4.442115,4.427494,4.457288,4.452874,4.4512687,4.507868,4.5011926,4.5106635,4.536735,4.54293,4.5373263,4.565799,4.5607967,4.572772,4.5748467,4.5794325,4.5807905,4.5747175,4.5710816,4.5622396,4.5638676,4.5671034,4.566013,4.5641727,4.554195,4.551759,4.5503545,4.5497713,4.5405455,4.5348706,4.5286503,4.523815,4.512363,4.503186,4.487259,4.483253,4.472397,4.459212,4.452679,4.444136,4.4354897,4.422173,4.4078307,4.395668,4.3887753,4.3843,4.3628283,4.3513093
0.12967944,0.1305418,0.20088077,0.21559286,0.20560622,0.25315166,0.3226645,0.3486724,0.37475443,0.4341209,0.49375606,0.54270697,0.92718077,1.2211611,1.5015876,1.7205398,1.9789745,2.1217134,2.3082314,2.4647012,2.5899425,2.7364688,2.8326373,2.9354162,3.0602665,3.1342607,3.243505,3.3236463,3.3945336,3.4635992,3.5410936,3.6052804,3.6570375,3.7149932,3.7546113,3.807386,3.8393967,3.8901072,3.9205499,3.941995,3.9772303,4.0029826,4.02384,4.0410147,4.0604897,4.0786905,4.0917506,4.0979156,4.111359,4.1177964,4.1295853,4.1337433,4.1377106,4.1473613,4.1435146,4.148913,4.1565013,4.1467466,4.1558733,4.16157
4.8371596,4.8125124,4.828779,4.860777,4.8698225,4.8867326,4.8919563,4.918043,4.9210205,4.942116,4.9528904,4.9613347,5.0137086,5.028275,5.072394,5.0863695,5.1040397,5.096437,5.1107483,5.1069617,5.1215653,5.109228,5.1048207,5.097037,5.087791,5.0854745,5.079492,5.0733423,5.0753813,5.0633645,5.05418,5.042308,5.037076,5.0275493,5.020654,5.014346,5.002028,4.993966,4.987158,4.9745684,4.9639106,4.95254,4.9421854,4.92863,4.915618,4.9050546,4.8926415,4.877887,4.865194,4.8495507,4.8370805,4.825849,4.8052306,4.7930956,4.780814,4.7657013,4.7518415,4.736159,4.7233725,4.7114286
4.7635007,4.780094,4.6715994,4.6916194,4.7071567,4.6865077,4.6736946,4.6485286,4.6535583,4.6488714,4.620816,4.63472,4.5741777,4.562282,4.638157,4.588463,4.602997,4.6613293,4.6350117,4.655617,4.679765,4.6705427,4.680679,4.6869116,4.7000995,4.7014523,4.69336,4.7055607,4.703754,4.686609,4.7017145,4.680158,4.682656,4.683993,4.6775303,4.6769023,4.6726604,4.6594687,4.6578946,4.6577473,4.6484475,4.641665,4.6360316,4.6378655,4.623222,4.6146965,4.598361,4.5937047,4.5847816,4.5712256,4.5657167,4.5478516,4.5435777,4.528046,4.5091352,4.502843,4.4969983,4.4820294,4.4666705,4.4576583
5.052368,5.0716004,5.0896277,5.082335,5.0825996,5.0450425,5.0692563,5.0607953,5.0482106,5.046833,5.0493917,5.05295,5.0095415,4.9987097,4.972765,4.9601326,4.943574,4.914435,4.9092636,4.879723,4.849553,4.8326726,4.8112206,4.776824,4.754476,4.719606,4.693658,4.6734056,4.6472616,4.6235895,4.6061153,4.593505,4.564529,4.530784,4.5130486,4.493143,4.476406,4.4519,4.433102,4.411063,4.3907146,4.371538,4.3497314,4.329168,4.3162103,4.294817,4.2808275,4.264073,4.2488294,4.2331486,4.2140594,4.1999836,4.1803293,4.169708,4.157607,4.1426673,4.1302156,4.117254,4.1091666,4.0968766
5.534093,5.5529385,5.504362,5.53868,5.538207,5.53877,5.5493507,5.503197,5.5047855,5.517286,5.4955473,5.510142,5.4580173,5.374714,5.40928,5.3168,5.31423,5.3091536,5.280857,5.269603,5.236948,5.2178435,5.2046804,5.179271,5.170943,5.132617,5.1091857,5.085342,5.0681906,5.0289936,5.023181,4.989763,4.964652,4.9580135,4.9170523,4.9065576,4.879636,4.8545413,4.836392,4.8137383,4.7952123,4.7741385,4.7539234,4.74171,4.7210193,4.696894,4.676216,4.659844,4.639615,4.620212,4.6082153,4.580353,4.568631,4.5488987,4.5250397,4.5129633,4.5024176,4.4826136,4.462627,4.454792
5.281413,5.276709,5.2235465,5.2265477,5.209009,5.2219195,5.190733,5.1625767,5.185313,5.1708946,5.1362114,5.1402483,5.0759835,5.046414,5.04536,5.00541,4.9753013,5.019807,4.9772205,4.9790726,4.9635086,4.956462,4.9386187,4.945565,4.9301424,4.914166,4.8912506,4.886841,4.8703437,4.84618,4.835011,4.807761,4.8013854,4.790608,4.7654204,4.7536697,4.736355,4.7208786,4.70275,4.689431,4.6767063,4.6574593,4.6441445,4.6307006,4.6126604,4.5948014,4.575568,4.55943,4.5449286,4.5307393,4.516865,4.4971576,4.488946,4.4662166,4.4519496,4.4400325,4.428848,4.4157457,4.396754,4.384
4.3245416,4.332628,4.2928905,4.305258,4.2914624,4.3332663,4.327496,4.350005,4.3668914,4.3830237,4.3684673,4.389584,4.4678717,4.551029,4.583239,4.6492887,4.6834726,4.7125816,4.703369,4.747677,4.757956,4.758857,4.785712,4.7862062,4.803199,4.805819,4.806752,4.8240447,4.8149185,4.8251705,4.8261876,4.823263,4.8334146,4.8334618,4.8371124,4.825714,4.84111,4.8354154,4.827215,4.8282213,4.824347,4.8217072,4.8155756,4.8118563,4.805267,4.8007293,4.7929115,4.7794356,4.776565,4.7657003,4.7540507,4.744144,4.7354784,4.723299,4.7136545,4.704072,4.6927376,4.67721,4.6717267,4.65716
0.47983694,0.50201464,0.5108812,0.51310396,0.52596164,0.5521748,0.5760517,0.5827985,0.6333349,0.68866825,0.73014927,0.7617469,1.1611307,1.5244777,1.8861983,2.181535,2.4406881,2.6548827,2.8584733,3.0373092,3.1963835,3.3453476,3.512949,3.6161504,3.7221868,3.8383148,3.9310715,4.0156026,4.1130896,4.173369,4.2335134,4.304306,4.362441,4.4205894,4.463023,4.5010314,4.5416627,4.5771675,4.608522,4.6353674,4.6570225,4.676029,4.6950808,4.708504,4.723126,4.7317715,4.7462893,4.7468424,4.754604,4.758751,4.7625937,4.765827,4.761692,4.761275,4.7682357,4.7659163,4.7565756,4.758506,4.756508,4.7540193
5.9899874,5.99818,6.038007,6.0202904,6.0721617,6.0982885,6.1190205,6.14769,6.1684866,6.1963015,6.189309,6.173402,6.1966968,6.157527,6.0866213,6.0374975,5.961377,5.8899803,5.8042345,5.7561903,5.717639,5.631583,5.5915313,5.51775,5.45858,5.4153633,5.3577123,5.2997723,5.240794,5.202617,5.1391063,5.0856285,5.04564,4.990198,4.9540596,4.903705,4.866045,4.826431,4.7787848,4.7433763,4.70498,4.6690903,4.6345663,4.598492,4.560143,4.5362163,4.503981,4.468168,4.447864,4.423782,4.392259,4.3736334,4.3553495,4.3297105,4.311476,4.2929115,4.27342,4.2585187,4.244254,4.223102
4.726788,4.6884155,4.739006,4.794184,4.7354894,4.803009,4.8044076,4.720033,4.660864,4.7055426,4.66024,4.6262565,4.5971513,4.504368,4.457431,4.412975,4.3900037,4.279302,4.266375,4.248789,4.223248,4.1604004,4.2083435,4.121897,4.130669,4.1165423,4.0989676,4.0871263,4.094953,4.0704565,4.0618205,4.0412555,4.0459857,4.049152,4.0264792,4.0058002,4.018866,4.0058355,3.9927387,3.971934,3.9700832,3.96111,3.9573338,3.9414876,3.9327147,3.9267054,3.9345744,3.9129114,3.90619,3.9022703,3.8940911,3.879572,3.866642,3.86149,3.862637,3.8623037,3.8412855,3.8291597,3.8350577,3.8369353
5.343776,5.342006,5.2924013,5.299541,5.285015,5.298094,5.272288,5.244006,5.2648115,5.254839,5.2204123,5.2261214,5.1663694,5.1290045,5.129266,5.082585,5.0542507,5.088812,5.045199,5.0450697,5.0256543,5.0144663,4.997163,4.9972343,4.981382,4.9610662,4.936884,4.9284286,4.9102545,4.883963,4.871301,4.8419228,4.8324084,4.8207808,4.7929335,4.7795053,4.7607574,4.7429647,4.7237377,4.708235,4.6939526,4.673864,4.6588464,4.644644,4.6255665,4.6065936,4.5868134,4.569764,4.5543904,4.5392036,4.524916,4.504168,4.495241,4.472583,4.457052,4.44491,4.4335027,4.4193673,4.4006176,4.3881383
0.52116513,0.5191703,0.47921872,0.4734037,0.4628532,0.48927903,0.45428538,0.45114708,0.4874084,0.46546674,0.49740958,0.49405456,0.5923667,0.78981066,0.9725902,1.2162662,1.4195254,1.6466913,1.849509,2.039203,2.228331,2.419888,2.5807934,2.742671,2.8990984,3.0421848,3.1712894,3.3076937,3.4065313,3.5028887,3.604075,3.6911716,3.77118,3.8515909,3.9219842,3.9734066,4.0345325,4.083718,4.1303644,4.1724105,4.2086782,4.244092,4.274123,4.298807,4.327149,4.3449,4.362764,4.381657,4.396411,4.409787,4.4195266,4.4299335,4.438615,4.446288,4.4574046,4.456876,4.459474,4.467228,4.4663625,4.4660993
5.4561467,5.455124,5.4438534,5.42685,5.4506297,5.4600916,5.4485984,5.4726486,5.4806333,5.4710584,5.477595,5.455903,5.430625,5.4094887,5.362401,5.3503447,5.307767,5.2791195,5.2349253,5.203461,5.187447,5.146308,5.1106434,5.081627,5.0440407,5.022251,4.990957,4.959067,4.919542,4.8953648,4.857608,4.8282423,4.801216,4.76871,4.747914,4.716906,4.68965,4.6676116,4.636547,4.6163063,4.5888705,4.56515,4.542055,4.517918,4.493814,4.474893,4.450147,4.428206,4.411784,4.3911524,4.3703017,4.356502,4.340497,4.32286,4.306633,4.2895956,4.2756844,4.2646894,4.248669,4.231618
0.44963765,0.4695952,0.5232611,0.5162029,0.51255655,0.5145154,0.52741456,0.5117843,0.5608649,0.59120774,0.6132643,0.6462405,0.9089534,1.2445033,1.5574217,1.8093846,2.0662675,2.2810566,2.519423,2.6829462,2.8816085,3.0527744,3.2318053,3.3288212,3.4853969,3.5999656,3.722488,3.8220234,3.9273489,3.9903667,4.084807,4.158325,4.2171206,4.28668,4.3455935,4.3866925,4.437633,4.474021,4.515389,4.5472193,4.5728908,4.601274,4.623745,4.6457424,4.657494,4.6790304,4.6891594,4.700163,4.707628,4.710038,4.7154036,4.7239885,4.725764,4.7266173,4.7288785,4.730496,4.7243886,4.729482,4.7278895,4.726227
4.6591215,4.6344876,4.570901,4.539647,4.541838,4.5163546,4.4678025,4.463259,4.465971,4.430702,4.446803,4.408462,4.3560157,4.3422537,4.355408,4.387012,4.3884945,4.4168105,4.43597,4.4339395,4.4478526,4.4614687,4.454882,4.475564,4.460768,4.47126,4.4729533,4.468838,4.472252,4.464916,4.4540195,4.4624376,4.4539824,4.4546533,4.4486675,4.4508758,4.4360127,4.439061,4.4316792,4.4292827,4.4195657,4.4107614,4.402941,4.3946996,4.3891587,4.375627,4.3658376,4.3576484,4.348502,4.335407,4.3285313,4.3220863,4.307173,4.2982497,4.289511,4.2739186,4.2661214,4.263623,4.243011,4.234423
3.3041549,3.360112,3.2848492,3.2595775,3.2267065,3.192022,3.2741385,3.3379264,3.2988498,3.2893302,3.3497488,3.3906457,3.5470083,3.6974561,3.7524567,3.9095006,4.073799,4.100847,4.181123,4.2787466,4.266978,4.3504543,4.3845806,4.4302197,4.478226,4.469987,4.5205054,4.5371103,4.5271716,4.580344,4.5984545,4.654458,4.6487155,4.6593943,4.6703534,4.685088,4.7086763,4.722278,4.7174344,4.7290645,4.7345176,4.7468786,4.7389274,4.746825,4.7671647,4.7608056,4.76859,4.7668543,4.7720613,4.7612896,4.7621756,4.7561674,4.746695,4.757292,4.74323,4.7305074,4.734,4.7173166,4.7146726,4.7075887
0.7172587,0.61648035,0.612556,0.5704725,0.55914974,0.5551543,0.49703526,0.4499023,0.44548225,0.4726901,0.4202087,0.4014125,0.4372902,0.5377641,0.7032199,0.87575006,1.004688,1.2153695,1.3939161,1.5721242,1.7926524,1.9181874,2.1380982,2.2665598,2.4107785,2.5804052,2.700157,2.8150797,2.9594066,3.0621245,3.1519284,3.2264059,3.331063,3.4095469,3.4805117,3.5462356,3.610321,3.6628728,3.7135942,3.7623067,3.807083,3.8451576,3.8870742,3.9175973,3.940917,3.9720335,4.001393,4.024295,4.0395513,4.0656633,4.0796857,4.0979967,4.117202,4.120227,4.140639,4.155892,4.1582074,4.1774836,4.1806073,4.1849694
4.462798,4.445314,4.4415064,4.412119,4.411677,4.350146,4.3343005,4.2979527,4.2908564,4.2880774,4.3033257,4.277781,4.2255225,4.2124434,4.24629,4.2448406,4.2720685,4.281209,4.33169,4.326767,4.3410516,4.360562,4.367511,4.376357,4.3716903,4.3719172,4.370625,4.367371,4.385445,4.375712,4.372929,4.386538,4.37262,4.3760657,4.369578,4.3802543,4.3653684,4.36538,4.3666973,4.3626175,4.3566,4.3507166,4.3436565,4.3383636,4.331423,4.3249903,4.319427,4.3105493,4.303403,4.2908707,4.28349,4.2802615,4.2650666,4.2575674,4.2500477,4.2382994,4.231601,4.227187,4.2100086,4.2040806
4.465226,4.447313,4.3766494,4.3295054,4.3244915,4.293691,4.236327,4.240121,4.2509427,4.193567,4.216086,4.18007,4.1370134,4.126961,4.1713963,4.203839,4.233637,4.270244,4.299199,4.3139796,4.33582,4.3658566,4.354184,4.3987517,4.3875713,4.4023333,4.4135265,4.4151573,4.419736,4.4243264,4.413904,4.4280777,4.423948,4.432533,4.435449,4.439122,4.4237876,4.4318495,4.4334207,4.4362493,4.428606,4.42468,4.4210367,4.418043,4.4121175,4.405556,4.3935027,4.3899064,4.383404,4.367793,4.365599,4.363879,4.3514442,4.345453,4.3321476,4.319583,4.315417,4.312448,4.2921886,4.283271
4.284238,4.3183503,4.193803,4.208509,4.211243,4.218122,4.2045455,4.1952467,4.205711,4.208403,4.1719375,4.196357,4.1995683,4.249184,4.3203497,4.3328876,4.3752413,4.4340644,4.4050307,4.4617386,4.4842267,4.4819036,4.522728,4.5239964,4.559285,4.563883,4.5664525,4.5914803,4.583734,4.5879107,4.6071777,4.5961533,4.608338,4.6180463,4.6224465,4.615375,4.634527,4.6238093,4.6221604,4.630214,4.62543,4.6270704,4.6236167,4.6311874,4.6227474,4.6194167,4.608944,4.6039557,4.6024575,4.5916786,4.5862217,4.5717216,4.572396,4.560186,4.5436773,4.5400043,4.5343733,4.5187364,4.511645,4.500688
5.0430784,5.051654,4.9840136,5.0122204,5.0225616,5.0086355,5.0102587,4.980477,4.980528,4.985781,4.970782,4.982087,4.935991,4.896791,4.9624777,4.9013095,4.9131365,4.940273,4.9275975,4.9288445,4.9347277,4.9248047,4.922721,4.9183702,4.920934,4.9098043,4.898302,4.894504,4.892171,4.865984,4.8730626,4.850304,4.8414063,4.8401904,4.8214684,4.820081,4.8042107,4.7890625,4.7831025,4.773406,4.761324,4.7490487,4.7386646,4.733976,4.7178974,4.703402,4.6864142,4.677528,4.663188,4.647457,4.6396837,4.6189775,4.608965,4.593197,4.5731,4.5634117,4.554691,4.5382013,4.520303,4.5123663
4.361483,4.3737197,4.317061,4.330886,4.3229885,4.3537784,4.3475266,4.361597,4.3761377,4.3895082,4.3711185,4.3921223,4.4483323,4.5181856,4.560799,4.6081986,4.6416473,4.6769495,4.663691,4.7068815,4.7207246,4.7196393,4.7467346,4.747399,4.7662897,4.7692695,4.7693653,4.787039,4.779021,4.7856326,4.790433,4.784472,4.794157,4.7952976,4.7982616,4.7884912,4.8023486,4.795178,4.7885675,4.7903337,4.7857494,4.783215,4.7775383,4.7757897,4.7680287,4.7633624,4.7543454,4.7427945,4.739509,4.7283845,4.718089,4.7068276,4.699681,4.687196,4.675753,4.6672845,4.6571336,4.641559,4.6349945,4.6214466
4.8552566,4.8398266,4.760202,4.7371116,4.7306814,4.725726,4.674498,4.6897073,4.686238,4.641959,4.6724157,4.634476,4.562165,4.5571017,4.535958,4.5775247,4.5666466,4.586558,4.5922036,4.5797863,4.5888324,4.5984774,4.5689235,4.592089,4.573128,4.5788198,4.576047,4.5720434,4.555469,4.5477805,4.534232,4.537211,4.5239162,4.518315,4.5117464,4.505779,4.487551,4.4886956,4.473301,4.4709067,4.4565787,4.444902,4.434844,4.4239297,4.416821,4.4021273,4.387003,4.3785515,4.367933,4.3511214,4.3426213,4.3346505,4.320266,4.310799,4.2994285,4.282234,4.275168,4.269993,4.24962,4.2379766
0.30181146,0.35077453,0.29619837,0.30264044,0.34628963,0.32561898,0.34856057,0.38988948,0.41972876,0.37744284,0.40494275,0.41975045,0.40277863,0.43486786,0.5277717,0.6105375,0.74726224,0.9055183,1.0198374,1.1732006,1.2992349,1.4441679,1.542043,1.6916318,1.8206279,1.9151316,2.0316517,2.1386464,2.209689,2.3030505,2.3936596,2.4717495,2.5370793,2.598763,2.6613326,2.7300692,2.777897,2.8314366,2.8789883,2.9287548,2.9691896,3.0113354,3.044995,3.0866742,3.1206102,3.1486602,3.170846,3.2035692,3.2338967,3.249292,3.2776463,3.2967155,3.3204997,3.3437555,3.352612,3.3611917,3.391893,3.403852,3.411994,3.4252107
0.40871358,0.49820065,0.41826057,0.4180181,0.46043682,0.4259441,0.46035123,0.495461,0.5376122,0.4577315,0.47685766,0.49497652,0.3932371,0.39463305,0.45345187,0.49497986,0.60589623,0.7769289,0.8604071,1.012254,1.1259739,1.2783067,1.3651721,1.5250669,1.6532717,1.7437325,1.8554664,1.9739928,2.031393,2.1252108,2.2202137,2.2988875,2.3666735,2.4216743,2.4916663,2.5532978,2.607923,2.6550684,2.7069418,2.7606277,2.7999282,2.8438568,2.8794584,2.9248855,2.960164,2.9885159,3.0088844,3.047328,3.0805306,3.0957642,3.1261659,3.1455808,3.1730742,3.198748,3.2078042,3.2179039,3.2507198,3.2646265,3.2742338,3.2878103
3.8129737,3.8520498,3.747344,3.7418485,3.6953282,3.7083473,3.719916,3.7666209,3.752245,3.7177403,3.7286165,3.7684255,3.8293247,3.9510715,3.9683394,4.097563,4.1832895,4.2324696,4.246481,4.333185,4.3280983,4.376168,4.397833,4.431133,4.4820404,4.478189,4.507331,4.541947,4.517032,4.5578885,4.577644,4.6000633,4.61198,4.6157107,4.6321363,4.6278834,4.6606474,4.6635275,4.6570997,4.668154,4.67162,4.6796274,4.674285,4.6788464,4.6894784,4.6840024,4.6826205,4.6797395,4.682694,4.674896,4.6694484,4.659475,4.65589,4.6564655,4.642986,4.63397,4.6321893,4.6140366,4.615424,4.601988
0.20240808,0.22976255,0.25401998,0.30442095,0.30662966,0.30636168,0.41881347,0.48104453,0.46329904,0.5579381,0.61728644,0.6847768,1.0607951,1.3907948,1.6857371,1.9654804,2.213801,2.3511763,2.5394068,2.6943026,2.8327782,2.9548903,3.0875196,3.180818,3.283257,3.3754976,3.4652412,3.5350122,3.6080937,3.6887121,3.74746,3.8166509,3.8680706,3.905409,3.954879,3.9932778,4.0325193,4.065333,4.0925264,4.1200914,4.143096,4.1646914,4.1861324,4.1979017,4.2152653,4.2265606,4.2428126,4.246444,4.255322,4.258389,4.2622805,4.266301,4.26493,4.271394,4.2739277,4.274768,4.2743735,4.2651153,4.274125,4.2745504
4.0983996,4.076788,4.139857,4.1259775,4.1607165,4.1807513,4.2514257,4.304469,4.3349676,4.378759,4.403996,4.4091334,4.6189923,4.755041,4.8139095,4.9124427,4.948508,4.9762344,5.003377,5.011041,5.0407095,5.045596,5.061374,5.060944,5.0401134,5.062931,5.064292,5.0621033,5.062026,5.0707507,5.0614014,5.067911,5.0737724,5.0511327,5.062995,5.055651,5.0567484,5.055218,5.051662,5.043231,5.037632,5.031263,5.0245104,5.007717,5.0045824,4.9923744,4.988155,4.9737873,4.966374,4.9634743,4.9450874,4.9388366,4.919476,4.910837,4.908853,4.8911686,4.8715057,4.862693,4.8548503,4.8395176
